2015,INGRESO,9,1,,,Moneta nazionalean jasotako maileguak
2015,INGRESO,9,1,0,,Moneta nazionalean epe laburrera jasotako maileguak
2015,INGRESO,9,1,0,0,Moneta nazionalean epe laburrera jasotako maileguak
2015,INGRESO,9,1,1,,Moneta nazionalean epe luzera jasotako maileguak
2015,INGRESO,9,1,1,0,Moneta nazionalean epe luzera jasotako maileguak
2015,INGRESO,9,3,,,Atzerri-monetan jasotako maileguak
2015,INGRESO,9,3,0,,Atzerri-monetan epe laburrera jasotako maileguak
2015,INGRESO,9,3,0,0,Atzerri-monetan epe laburrera jasotako maileguak
2015,INGRESO,9,3,1,,Atzerri-monetan epe luzera jasotako maileguak
2015,INGRESO,9,3,1,0,Atzerri-monetan epe luzera jasotako maileguak
2015,INGRESO,9,4,,,Jasotako gordailuak eta fidantzak
2015,INGRESO,9,4,0,,Jasotako gordailuak
2015,INGRESO,9,4,0,0,Jasotako gordailuak
2015,INGRESO,9,4,1,,Jasotako fidantzak
2015,INGRESO,9,4,1,0,Jasotako fidantzak
2015,INGRESO,1,1,4,0,
2015,INGRESO,1,3,0,0,
2015,INGRESO,1,8,4,0,
2015,INGRESO,2,8,5,0,
